61,1120,5
61,1203,5
61,1279,4
61,1443,5
61,1468,4
61,1621,5
61,1708,4
61,1756,4
61,1756,2
61,1762,4
61,1825,5
61,1842,4
61,1895,5
61,1952,1
61,1953,4
61,2143,5
61,2144,4
61,2145,5
61,2146,5
61,2147,4
61,2147,5
61,2148,2
61,2149,4
61,2150,5
61,2151,4
61,2152,5
61,2153,4
61,2153,4
61,2154,4
61,2155,5
61,2156,5
61,2157,5
61,2158,4
61,2159,4
61,2160,5
61,2161,4
61,2162,4
61,2163,4
61,2164,4
61,2165,4
61,2166,4
61,2167,5
61,2168,5
62,64,5
62,65,2
62,68,5
62,198,5
62,209,3
62,282,4
62,483,5
62,816,4
62,852,3
62,1072,5
62,1203,5
62,1786,4
62,1807,5
62,1844,5
62,1937,4
62,1942,3
62,2169,4
62,2170,3
62,2171,5
62,2172,5
62,2173,5
63,2,5
63,36,5
63,155,5
63,217,5
63,269,5
63,494,5
63,788,3
63,799,4
63,800,5
63,816,3
63,1294,3
63,1678,5
63,1679,4
63,2070,5
63,2174,4
63,2175,4
63,2176,4
63,2177,5
63,2178,5
63,2179,4
63,2180,5
63,2181,5
63,2182,5
63,2183,4
63,2184,5
63,2185,5
63,2186,5
63,2187,5
63,2188,5
63,2189,5
63,2190,5
63,2191,5
63,2192,4
63,2193,2
63,2194,3
63,2195,2
63,2196,4
63,2197,5
63,2198,4
64,36,5
64,75,1
64,533,3
64,1040,5
64,1733,5
64,2157,5
64,2219,4
64,2220,3
64,2221,5
64,2222,5
64,2223,3
64,2224,4
64,2225,5
64,2226,2
64,2227,3
64,2228,4
65,16,2
65,45,5
65,96,1
65,1241,3
65,1527,3
65,1714,2
65,2171,5
65,2231,3
65,2232,4
65,2233,1
65,2234,3
65,2235,1
65,2236,4
65,2237,1
65,2238,5
66,192,5
66,213,5
66,249,5
66,286,5
66,318,1
66,393,4
66,928,5
66,934,5
66,936,5
66,1056,5
66,1059,3
66,1113,5
66,1229,1
66,1438,5
66,1785,5
66,1810,5
66,1910,5
66,1988,1
66,2007,4
66,2241,5
66,2242,3
66,2243,5
66,2244,5
66,2245,1
66,2246,5
66,2247,3
66,2248,5
66,2249,1
66,2250,5
66,2251,1
66,2252,4
66,2253,5
66,2254,5
66,2255,5
66,2255,1
66,2255,5
66,2255,3
66,2256,5
66,2257,5
66,2258,5
66,2259,4
66,2260,5
66,2261,1
67,912,3
67,1284,2
67,1397,5
67,1402,2
67,1406,4
67,1855,4
67,2277,4
67,2278,1
67,2279,1
67,2280,2
67,2281,4
67,2282,4
67,2283,2
67,2284,5
67,2285,4
67,2286,5
68,10,4
68,32,5
68,96,3
68,251,3
68,268,3
68,447,4
68,724,5
68,815,4
68,822,3
68,825,3
68,926,4
68,928,5
68,1168,5
68,1169,5
68,1181,3
68,1184,5
68,1310,4
68,1310,4
68,1706,5
68,1895,5
68,2091,5
68,2092,2
68,2313,5
68,2314,4
68,2315,5
68,2316,4
68,2317,4
68,2318,5
68,2319,3
68,2319,2
68,2320,5
68,2321,4
68,2322,3
68,2323,4
68,2324,3
68,2325,4
68,2326,4
68,2327,5
68,2328,5
68,2329,5
68,2330,4
68,2331,3
68,2332,5
68,2333,3
69,10,5
69,75,2
69,76,4
69,79,4
69,87,3
69,104,5
69,266,5
69,414,4
69,434,4
69,447,2
69,448,2
69,774,3
69,907,5
69,910,5
69,910,4
69,936,5
69,1055,5
69,1168,4
69,1417,1
69,1499,5
69,1935,5
69,2023,5
69,2091,5
69,2093,4
69,2184,3
69,2206,5
69,2262,5
69,2267,4
69,2334,5
69,2335,4
69,2335,4
69,2336,5
69,2337,5
69,2338,5
69,2339,4
69,2340,3
69,2341,5
69,2342,4
69,2343,5
69,2344,5
69,2345,2
69,2346,5
69,2347,5
69,2348,4
69,2349,3
69,2350,4
69,2351,5
69,2352,5
69,2353,5
69,2354,5
69,2355,4
69,2356,4
69,2357,4
69,2358,4
70,104,5
70,272,3
70,348,5
70,794,2
70,1129,4
70,1458,4
70,1559,5
70,1909,5
70,1916,5
70,2242,5
70,2361,5
70,2362,3
70,2363,3
70,2364,5
70,2365,5
70,2366,3
70,2367,5
70,2368,5
70,2369,5
70,2370,4
70,2371,4
70,2372,5
70,2373,2
70,2374,5
70,2375,5
70,2376,5
70,2377,5
70,2378,5
71,40,2
71,42,3
71,43,4
71,391,2
71,396,2
71,980,1
71,985,5
71,995,5
71,998,4
71,1040,4
71,1042,4
71,1055,5
71,1069,1
71,1331,1
71,2076,5
71,2393,1
71,2404,5
71,2405,5
71,2406,2
71,2407,3
71,2408,4
71,2409,1
71,2410,4
71,2411,1
72,64,4
72,275,4
72,309,5
72,494,5
72,772,4
72,1048,5
72,1527,4
72,1593,5
72,1632,4
72,2064,5
72,2193,4
72,2425,4
72,2426,4
72,2427,4
72,2428,1
72,2429,2
72,2430,4
72,2431,3
73,77,4
73,441,4
73,969,5
73,1058,2
73,1486,5
73,1499,5
73,1609,2
73,1772,3
73,2014,2
73,2073,4
73,2083,1
73,2432,5
73,2433,4
73,2434,4
73,2435,3
73,2436,4
74,1096,4
74,1106,5
74,2478,1
74,2479,5
74,2480,1
74,2481,5
74,2482,5
74,2483,5
74,2484,4
74,2485,2
74,2486,3
74,2487,5
74,2488,4
74,2489,5
74,2490,4
75,46,5
75,267,4
75,512,5
75,1343,4
75,1421,4
75,1911,4
75,2225,4
75,2545,4
75,2546,4
75,2547,4
75,2548,4
75,2549,4
75,2550,4
75,2551,4
75,2552,4
75,2553,4
75,2554,4
75,2555,2
75,2556,4
75,2557,4
75,2558,3
75,2559,5
75,2560,2
75,2561,2
76,213,5
76,307,4
76,367,5
76,942,4
76,948,1
76,952,2
76,1373,1
76,1596,4
76,1772,4
76,1949,1
76,2568,4
76,2569,4
76,2570,4
76,2571,1
76,2572,5
76,2573,3
76,2574,3
76,2575,2
76,2576,4
76,2577,5
76,2578,5
76,2579,2
76,2580,4
76,2581,2
77,60,3
77,133,4
77,236,4
77,327,4
77,536,4
77,612,5
77,612,4
77,612,3
77,734,5
77,913,4
77,1052,5
77,1052,4
77,1203,5
77,1353,5
77,1371,4
77,1596,4
77,1757,4
77,1760,2
77,1955,5
77,2491,5
77,2586,5
77,2587,4
77,2588,3
77,2589,4
77,2590,5
77,2591,5
77,2592,3
77,2593,4
77,2594,4
77,2595,5
77,2596,5
77,2597,4
77,2598,5
77,2599,4
77,2600,5
77,2601,3
77,2602,3
78,30,4
78,75,4
78,185,4
78,259,5
78,380,4
78,394,4
78,408,5
78,1043,5
78,1750,5
78,1932,5
78,2603,4
78,2604,5
78,2605,5
78,2606,4
78,2607,3
78,2608,4
79,75,4
79,154,5
79,359,3
79,618,5
79,1004,5
79,1639,4
79,1657,5
79,1884,2
79,1892,3
79,1893,4
79,2076,3
79,2243,2
79,2250,5
79,2447,5
79,2519,4
79,2545,2
79,2609,4
79,2610,5
79,2611,5
79,2612,3
79,2613,4
79,2614,4
79,2615,4
79,2616,4
79,2617,5
79,2618,5
79,2619,5
79,2620,2
79,2621,3
79,2622,2
79,2623,5
79,2624,5
79,2625,4
79,2626,3
79,2627,4
79,2628,4
79,2629,4
80,16,5
80,75,3
80,101,1
80,273,5
80,277,4
80,614,5
80,863,5
80,1048,5
80,1139,4
80,1229,2
80,1752,5
80,1772,1
80,2635,1
80,2636,4
80,2637,2
80,2638,5
80,2639,3
80,2640,1
80,2641,5
81,134,5
81,217,5
81,264,3
81,283,5
81,685,5
81,832,5
81,834,3
81,1629,4
81,2417,5
81,2642,3
81,2643,3
81,2644,3
81,2645,5
81,2646,2
81,2647,5
81,2648,5
81,2649,5
81,2650,5
81,2651,5
82,75,5
82,127,5
82,262,5
82,366,4
82,389,3
82,740,4
82,1087,5
82,1120,5
82,1211,4
82,1337,5
82,1404,5
82,1458,3
82,1468,5
82,1468,5
82,1884,4
82,2083,2
82,2083,1
82,2497,4
82,2567,5
82,2652,4
82,2653,5
82,2654,5
82,2655,4
82,2656,3
82,2657,1
82,2658,3
82,2659,5
83,39,4
83,78,4
83,78,4
83,130,5
83,498,1
83,625,1
83,852,2
83,1067,3
83,1158,4
83,1219,5
83,1240,5
83,1320,5
83,1345,4
83,1345,3
83,1404,1
83,2258,1
83,2258,3
83,2360,5
83,2660,4
83,2661,4
83,2662,4
83,2663,1
83,2664,5
83,2665,5
83,2666,5
83,2666,5
83,2667,4
83,2667,1
83,2668,5
83,2669,5
83,2670,5
83,2671,5
83,2672,5
83,2673,5
83,2674,5
83,2674,5
83,2675,5
83,2676,5
83,2677,5
83,2678,5
84,39,4
84,539,5
84,1133,4
84,1991,4
84,2679,5
84,2680,1
84,2681,5
84,2682,5
84,2682,5
84,2683,5
84,2684,5
84,2685,5
84,2686,5
84,2687,5
84,2688,5
84,2689,4
85,56,5
85,112,4
85,216,5
85,216,4
85,216,3
85,410,1
85,501,5
85,553,5
85,744,4
85,748,2
85,753,4
85,757,4
85,759,5
85,762,1
85,768,5
85,893,2
85,1261,3
85,1277,3
85,1357,1
85,1884,5
85,2006,5
85,2017,4
85,2256,1
85,2599,5
85,2687,5
85,2695,4
85,2696,1
85,2697,4
85,2698,5
85,2699,5
85,2700,5
85,2701,4
85,2702,5
85,2703,5
85,2704,4
85,2705,5
85,2706,4
85,2707,5
85,2708,5
85,2709,3
85,2710,4
85,2711,1
85,2712,1
85,2713,5
86,39,5
86,56,5
86,258,4
86,437,5
86,672,5
86,733,5
86,1026,4
86,1237,5
86,1353,5
86,1536,5
86,2018,5
86,2256,4
86,2717,5
86,2723,5
86,2724,5
86,2725,5
86,2726,5
86,2727,5
86,2728,5
86,2729,4
86,2730,4
87,75,2
87,96,5
87,110,4
87,391,3
87,431,2
87,509,4
87,939,4
87,961,2
87,1645,5
87,1902,5
87,1914,4
87,1949,2
87,2390,5
87,2522,3
87,2574,3
87,2664,4
87,2749,5
87,2750,4
87,2751,5
87,2752,4
87,2753,4
87,2754,3
87,2755,5
87,2756,5
87,2757,5
87,2758,5
87,2759,4
87,2760,4
87,2761,4
87,2762,4
88,75,1
88,287,2
88,367,1
88,731,4
88,1998,4
88,2083,3
88,2763,1
88,2764,4
88,2765,4
88,2766,4
88,2767,3
88,2768,5
88,2769,4
88,2770,4
88,2771,3
89,134,5
89,501,1
89,1644,3
89,1890,5
89,2790,1
89,2791,4
89,2792,4
89,2793,5
89,2794,4
89,2795,5
89,2796,5
89,2797,5
89,2798,5
89,2799,2
89,2800,2
89,2801,5
89,2802,5
89,2803,5
89,2804,5
90,93,4
90,545,5
90,743,3
90,751,1
90,1535,5
90,1655,5
90,1799,4
90,2399,5
90,2717,4
90,2813,4
90,2814,4
90,2815,4
90,2816,5
90,2817,5
90,2818,5
91,6,4
91,127,5
91,188,1
91,188,3
91,318,1
91,424,3
91,453,2
91,506,5
91,773,2
91,813,4
91,838,4
91,934,4
91,1431,4
91,1726,5
91,2658,3
91,2729,4
91,2832,4
91,2832,4
91,2833,4
91,2834,1
91,2835,5
91,2836,4
91,2837,3
92,1410,3
92,1766,3
92,1768,2
92,2123,1
92,2181,3
92,2185,5
92,2188,5
92,2189,5
92,2348,5
92,2527,2
92,2550,4
92,2846,5
92,2847,5
92,2848,4
92,2849,4
92,2850,4
92,2851,3
92,2852,5
92,2853,5
92,2854,4
92,2855,2
92,2856,4
92,2857,1
92,2858,4
92,2859,3
92,2860,5
92,2861,4
92,2862,5
92,2863,5
92,2864,5
93,30,5
93,137,5
93,213,5
93,261,5
93,280,5
93,768,5
93,887,5
93,1203,5
93,1225,5
93,1303,2
93,1304,5
93,1714,4
93,1991,3
93,2604,5
93,2865,5
93,2866,5
93,2867,5
93,2868,5
93,2869,1
93,2870,5
93,2871,4
93,2872,5
93,2873,5
93,2874,5
93,2875,5
93,2876,5
93,2877,4
93,2878,2
93,2879,2
93,2880,5
93,2881,3
93,2882,4
93,2883,5
93,2884,4
94,67,1
94,80,5
94,156,5
94,248,2
94,287,3
94,349,1
94,358,5
94,954,4
94,1437,4
94,1986,1
94,2406,5
94,2897,2
94,2898,5
94,2899,5
94,2900,3
94,2901,5
94,2902,5
94,2903,5
94,2904,3
94,2905,1
94,2906,1
94,2907,5
94,2908,5
95,134,5
95,278,5
95,366,1
95,367,5
95,426,4
95,443,1
95,731,3
95,944,4
95,1058,1
95,1061,3
95,1062,3
95,1064,1
95,1069,3
95,1599,2
95,1609,5
95,1922,1
95,2082,2
95,2083,4
95,2767,2
95,2767,2
95,2911,3
95,2912,2
95,2913,4
95,2914,1
95,2915,3
95,2916,4
95,2917,1
95,2918,2
95,2919,1
95,2920,2
96,71,3
96,522,2
96,600,5
96,606,2
96,837,3
96,1442,5
96,1504,5
96,1539,5
96,2344,2
96,2581,5
96,2921,5
96,2922,5
96,2923,5
96,2924,4
96,2925,1
96,2926,3
96,2927,3
96,2928,1
96,2929,4
96,2930,1
97,6,4
97,446,5
97,835,5
97,1018,4
97,1047,5
97,1063,5
97,1226,3
97,1581,4
97,1820,4
97,1855,5
97,2346,4
97,2426,5
97,2614,3
97,2931,4
97,2932,4
97,2933,4
97,2934,4
97,2935,3
97,2936,2
97,2937,3
97,2938,4
97,2939,5
98,40,4
98,43,5
98,56,5
98,75,1
98,78,3
98,156,2
98,241,5
98,289,5
98,307,5
98,408,4
98,491,4
98,514,4
98,632,5
98,813,4
98,847,1
98,974,1
98,976,4
98,995,4
98,1011,5
98,1039,3
98,1040,2
98,1042,1
98,1545,4
98,1845,5
98,2116,4
98,2213,1
98,2603,4
98,2671,5
98,2705,1
98,2937,5
98,2947,4
98,2948,5
98,2949,4
98,2950,5
98,2951,5
98,2952,5
98,2953,2
98,2954,5
98,2955,5
98,2956,5
98,2957,5
98,2958,5
98,2959,2
98,2960,4
98,2961,4
98,2962,5
98,2963,5
98,2964,3
98,2965,3
98,2966,3
99,156,3
99,210,2
99,473,5
99,885,5
99,1161,5
99,1447,4
99,2250,5
99,2447,5
99,2671,5
99,2967,1
99,2968,3
99,2969,4
99,2970,4
99,2971,3
99,2972,5
99,2973,3
100,169,1
100,203,5
100,233,5
100,246,3
100,327,5
100,405,5
100,467,4
100,482,5
100,606,4
100,1133,3
100,1783,5
100,2037,5
100,2232,5
100,2978,3
100,2979,5
100,2980,5
100,2981,5
100,2982,3
101,14,3
101,448,3
101,714,5
101,732,1
101,749,5
101,1148,5
101,1468,2
101,1527,3
101,1692,5
101,2265,4
101,2983,5
101,2983,5
101,2984,4
101,2985,3
101,2986,5
101,2987,2
101,2988,1
101,2989,5
102,52,4
102,96,3
102,134,2
102,218,1
102,219,5
102,773,4
102,815,4
102,929,3
102,986,3
102,1826,4
102,1827,4
102,2224,4
102,2345,4
102,2593,1
102,2649,5
102,2841,5
102,3003,5
102,3004,4
102,3005,3
102,3006,5
102,3007,5
102,3008,4
102,3009,4
102,3010,5
102,3011,4
102,3012,5
102,3013,5
102,3014,4
102,3015,5
102,3016,5
102,3017,5
103,115,5
103,127,2
103,131,2
103,132,4
103,269,4
103,432,5
103,506,4
103,613,5
103,628,5
103,636,4
103,644,5
103,761,2
103,766,5
103,767,4
103,768,3
103,885,5
103,892,4
103,893,3
103,941,5
103,1162,4
103,1209,5
103,1246,5
103,1256,4
103,1280,4
103,1323,4
103,1368,5
103,1570,5
103,1681,5
103,1772,2
103,2300,5
103,2300,5
103,2471,3
103,2574,1
103,2706,3
103,2879,4
103,2908,1
103,2940,4
103,3022,5
103,3023,4
103,3024,3
103,3025,4
103,3026,2
103,3027,5
103,3028,2
103,3029,2
103,3030,5
103,3031,5
103,3032,3
103,3033,4
103,3034,3
103,3035,2
103,3036,4
103,3037,5
103,3038,2
103,3039,2
103,3040,2
103,3041,2
103,3042,3
103,3043,5
104,415,2
104,512,1
104,682,1
104,907,4
104,931,3
104,1581,4
104,1678,2
104,1935,5
104,1967,4
104,2352,2
104,3044,4
104,3045,3
104,3046,2
104,3047,2
104,3047,2
105,25,5
105,156,4
105,318,5
105,702,1
105,763,1
105,1506,4
105,1516,4
105,1542,4
105,1693,5
105,1885,4
105,2280,3
105,3053,5
105,3054,4
105,3055,2
105,3056,1
105,3057,3
105,3058,5
105,3059,5
105,3060,5
105,3061,1
106,168,4
106,398,4
106,630,4
106,671,3
106,1398,5
106,2149,4
106,2867,3
106,3066,3
106,3067,3
106,3068,4
106,3069,5
106,3070,3
106,3071,3
106,3072,4
106,3073,5
107,385,2
107,702,3
107,1408,5
107,1435,1
107,2373,2
107,2398,2
107,2504,3
107,2747,5
107,3081,3
107,3082,4
107,3083,2
107,3084,5
107,3085,2
107,3086,5
107,3087,3
108,348,5
108,600,2
108,845,4
108,1395,5
108,1781,3
108,2537,3
108,3088,5
108,3089,4
108,3090,2
108,3091,2
108,3092,4
108,3093,3
108,3094,2
108,3095,3
108,3096,4
108,3097,3
108,3098,5
108,3099,3
108,3100,2
108,3101,5
108,3102,1
108,3103,3
108,3104,5
109,75,2
109,345,5
109,852,1
109,864,5
109,866,5
109,1214,1
109,1357,4
109,1693,4
109,1771,4
109,3118,3
109,3119,2
109,3120,5
109,3121,5
109,3122,5
109,3123,5
109,3124,4
109,3125,1
109,3126,3
109,3127,5
109,3128,2
109,3129,5
109,3130,4
110,79,4
110,284,4
110,367,1
110,1124,3
110,1685,4
110,1805,3
110,2056,5
110,2567,5
110,2707,4
110,2771,4
110,3161,4
110,3162,3
110,3163,4
110,3164,4
110,3165,1
110,3166,4
110,3167,5
110,3168,4
110,3169,1
110,3170,1
111,75,4
111,104,4
111,504,5
111,896,4
111,1028,4
111,1029,5
111,1044,5
111,1379,5
111,1503,4
111,2198,4
111,2403,2
111,2798,5
111,3175,5
111,3176,4
111,3177,5
111,3178,5
111,3179,4
111,3180,4
111,3181,3
111,3182,5
111,3183,3
111,3184,5
111,3185,5
111,3186,3
111,3187,4
112,95,5
112,347,4
112,369,5
112,691,5
112,928,5
112,1016,4
112,1656,4
112,1968,5
112,1977,5
112,2345,4
112,3188,4
112,3189,5
112,3190,5
112,3191,1
112,3192,5
112,3193,1
112,3194,5
113,39,5
113,75,5
113,185,5
113,217,4
113,241,5
113,277,4
113,286,1
113,354,5
113,636,5
113,942,3
113,1217,4
113,1263,5
113,1467,4
113,1553,5
113,1585,5
113,1643,4
113,1687,3
113,1756,4
113,1922,1
113,1948,4
113,1971,4
113,2276,4
113,2292,4
113,2420,5
113,3123,4
113,3201,4
113,3202,5
113,3203,4
113,3204,5
113,3205,4
113,3206,5
113,3207,5
113,3208,4
113,3209,3
114,117,4
114,164,5
114,367,5
114,483,2
114,516,5
114,589,4
114,1256,4
114,1323,5
114,1539,4
114,1745,5
114,1772,4
114,1988,1
114,2586,4
114,3227,5
114,3228,5
114,3229,5
114,3230,1
114,3231,5
114,3232,5
114,3233,5
114,3234,3
114,3235,5
114,3236,5
114,3237,5
114,3238,5
114,3239,2
114,3240,2
114,3241,3
114,3242,5
114,3243,5
115,40,4
115,68,4
115,75,1
115,108,5
115,258,3
115,485,3
115,644,5
115,747,5
115,766,5
115,885,5
115,1048,5
115,1078,5
115,1328,5
115,1355,3
115,1642,5
115,1931,4
115,1988,4
115,2006,5
115,3246,3
115,3246,5
115,3247,2
115,3248,5
115,3249,1
115,3250,5
115,3251,1
115,3252,5
115,3253,1
115,3254,5
115,3255,5
115,3256,5
115,3257,5
116,40,3
116,64,3
116,238,4
116,401,1
116,475,3
116,680,3
116,967,1
116,1042,3
116,1269,1
116,1483,4
116,1838,5
116,1839,3
116,1883,2
116,1985,4
116,2114,1
116,2405,3
116,2430,4
116,2810,5
116,3203,2
116,3287,5
116,3288,2
116,3289,3
116,3290,1
116,3291,3
116,3292,4
116,3293,3
116,3294,3
116,3295,5
117,6,3
117,8,2
117,112,3
117,612,4
117,612,4
117,612,4
117,612,5
117,612,5
117,612,5
117,612,4
117,612,3
117,612,5
117,682,3
117,942,5
117,1016,2
117,1052,2
117,1411,5
117,1468,4
117,1885,3
117,1937,3
117,2417,4
117,2773,5
117,3046,2
117,3296,4
117,3297,4
117,3298,3
117,3299,2
118,16,5
118,96,1
118,960,5
118,1141,5
118,1692,5
118,1873,3
118,1917,1
118,2041,2
118,2041,4
118,2065,5
118,2271,4
118,2542,5
118,2643,5
118,2893,5
118,3109,5
118,3110,5
118,3183,4
118,3309,4
118,3310,5
118,3311,5
118,3312,5
119,19,4
119,102,4
119,169,5
119,208,2
119,641,4
119,734,4
119,868,1
119,873,5
119,1539,4
119,1734,4
119,2070,5
119,2187,4
119,2430,5
119,2468,5
119,2508,3
119,2633,3
119,2810,4
119,3313,4
119,3314,1
119,3315,2
119,3316,5
119,3316,4
119,3316,5
119,3316,2
119,3316,2
119,3316,2
119,3317,4
119,3318,2
119,3319,4
119,3320,4
119,3321,5
119,3322,4
120,39,2
120,461,5
120,571,1
120,705,1
120,938,2
120,1220,5
120,1227,5
120,1319,5
120,1561,4
120,1805,4
120,1841,5
120,1886,4
120,2005,5
120,2167,5
120,2384,5
120,2474,4
120,2797,5
120,3323,4
120,3324,4
120,3325,4
120,3326,4
120,3327,3
120,3328,4
120,3329,4
120,3330,4
120,3331,3
120,3332,5
120,3333,4
120,3334,4
120,3335,4
120,3336,5
120,3337,3
120,3338,4
120,3339,3
120,3340,4
120,3341,2
120,3342,4
120,3343,5
120,3344,3
120,3345,5
120,3346,5
120,3347,5
121,8,5
121,66,4
121,75,2
121,108,5
121,162,5
121,367,2
121,475,1
121,581,5
121,630,4
121,649,5
121,871,4
121,976,4
121,1009,5
121,1052,5
121,1078,5
121,1157,4
121,1236,5
121,1301,5
121,1367,3
121,1374,4
121,1431,5
121,1479,5
121,1685,1
121,1807,4
121,1846,5
121,1991,3
121,2012,4
121,2017,5
121,2021,5
121,2585,3
121,2586,4
121,2686,5
121,2867,4
121,2916,2
121,3026,2
121,3065,5
121,3265,4
121,3319,2
121,3360,5
121,3361,4
121,3362,2
121,3363,5
121,3364,4
121,3365,4
121,3366,4
121,3367,2
121,3368,5
121,3369,5
121,3370,1
121,3371,5
121,3372,5
121,3373,1
121,3374,5
121,3375,5
121,3376,4
121,3377,5
121,3378,5
121,3379,5
121,3380,5
121,3381,5
121,3382,4
121,3383,3
121,3384,1
121,3385,1
121,3386,5
122,14,5
122,75,1
122,75,1
122,75,2
122,158,4
122,221,5
122,561,2
122,942,2
122,949,4
122,1062,1
122,1072,5
122,1321,5
122,1609,2
122,1772,1
122,1772,5
122,1869,5
122,1887,2
122,1987,5
122,2196,3
122,3387,1
122,3388,4
122,3389,5
122,3390,5
123,182,5
123,351,3
123,354,4
123,521,4
123,533,2
123,542,3
123,553,4
123,564,4
123,573,2
123,924,5
123,1237,3
123,1241,3
123,1365,4
123,1402,4
123,1714,4
123,1869,5
123,3067,5
123,3153,5
123,3301,1
123,3394,4
123,3395,4
123,3396,2
123,3397,5
123,3398,4
123,3399,5
123,3400,3
123,3401,3
123,3402,4
123,3403,4
123,3404,3
123,3405,4
124,64,3
124,80,4
124,92,1
124,107,1
124,109,3
124,156,1
124,217,3
124,249,5
124,286,4
124,317,4
124,353,1
124,354,5
124,391,4
124,431,4
124,467,1
124,480,4
124,486,2
124,494,2
124,501,5
124,571,5
124,684,3
124,702,5
124,813,4
124,815,2
124,871,2
124,889,3
124,889,4
124,900,2
124,928,4
124,1028,1
124,1079,4
124,1193,4
124,1195,4
124,1220,2
124,1224,3
124,1233,5
124,1236,3
124,1241,4
124,1311,1
124,1431,4
124,1436,4
124,1514,4
124,1516,2
124,1645,4
124,1681,5
124,1717,5
124,1725,2
124,1749,4
124,1750,4
124,1811,4
124,1837,5
124,1841,5
124,1851,5
124,1872,4
124,1875,2
124,1890,4
124,1937,5
124,1942,4
124,2164,1
124,2655,5
124,2722,4
124,2755,5
124,2801,4
124,2997,1
124,3057,3
124,3269,4
124,3414,4
124,3415,3
124,3416,1
124,3417,4
124,3418,4
124,3419,1
124,3420,1
124,3421,1
124,3422,4
124,3423,4
124,3424,4
124,3425,5
124,3426,3
124,3427,4
124,3428,1
124,3429,5
124,3430,3
124,3431,3
124,3432,4
124,3433,4
124,3434,4
124,3435,4
124,3436,5
124,3437,4
124,3438,4
124,3439,5
124,3440,2
124,3441,4
124,3442,3
124,3443,4
124,3444,3
124,3445,5
125,134,4
125,289,5
125,353,4
125,375,4
125,447,5
125,447,5
125,509,4
125,666,3
125,702,4
125,773,1
125,826,5
125,905,1
125,955,4
125,972,5
125,1035,2
125,1088,3
125,1309,4
125,1316,4
125,1319,3
125,1321,4
125,1810,3
125,2215,3
125,2233,3
125,2315,4
125,3447,4
125,3448,4
125,3449,4
125,3450,2
125,3451,2
125,3452,2
125,3453,4
125,3454,2
125,3455,4
125,3456,4
125,3457,5
125,3458,4
125,3459,4
125,3460,2
125,3461,4
125,3462,4
125,3463,5
126,112,5
126,941,5
126,1237,5
126,1471,5
126,1543,5
126,1543,5
126,1645,5
126,1942,5
126,2297,5
126,2530,5
126,2580,1
126,2991,5
126,3464,5
126,3465,5
126,3466,5
126,3467,5
126,3468,5
126,3469,5
126,3470,5
126,3471,5
126,3472,5
126,3473,5
127,429,5
127,430,5
127,803,5
127,1809,5
127,1810,5
127,1884,5
127,2394,2
127,2446,5
127,2513,5
127,3254,4
127,3474,5
127,3475,2
127,3476,1
127,3477,5
127,3478,5
128,913,3
128,1763,4
128,1810,5
128,2014,4
128,2325,2
128,3160,5
128,3317,3
128,3494,4
128,3495,4
128,3496,3
128,3497,4
128,3498,4
128,3499,4
128,3500,2
128,3501,4
129,106,4
129,354,5
129,479,5
129,951,3
129,952,4
129,1152,4
129,1328,5
129,1596,4
129,2261,5
129,2523,4
129,2604,5
129,3264,4
129,3511,4
129,3512,4
129,3513,4
129,3514,4
129,3515,4
129,3516,5
129,3517,5
129,3518,5
130,257,4
130,289,4
130,482,4
130,647,4
130,747,5
130,892,4
130,1152,3
130,1988,1
130,2133,5
130,2461,5
130,2529,1
130,2687,5
130,2711,1
130,2908,4
130,2947,4
130,3238,5
130,3240,3
130,3263,3
130,3516,5
130,3521,4
130,3522,4
130,3523,4
130,3524,4
130,3525,3
130,3526,5
130,3527,4
130,3528,5
130,3529,5
130,3530,5
130,3531,1
131,24,5
131,127,4
131,169,5
131,228,5
131,572,1
131,702,5
131,1008,5
131,2305,5
131,2837,3
131,3532,5
131,3533,4
131,3534,5
131,3535,5
131,3536,5
131,3537,5
131,3538,4
131,3539,5
131,3540,5
132,25,5
132,39,4
132,72,3
132,96,2
132,135,4
132,411,1
132,439,2
132,854,2
132,924,3
132,942,4
132,1217,5
132,1353,5
132,1402,3
132,1483,5
132,1580,5
132,1787,1
132,1807,5
132,1902,4
132,2070,5
132,2072,5
132,2149,4
132,3164,1
132,3556,3
132,3557,5
132,3558,4
132,3559,3
132,3560,4
132,3561,4
132,3562,3
133,107,3
133,112,5
133,646,1
133,649,4
133,1161,5
133,3205,5
133,3373,2
133,3422,4
133,3428,2
133,3485,5
133,3575,5
133,3576,5
133,3577,4
133,3578,5
133,3579,4
134,1,4
134,11,2
134,34,3
134,40,4
134,42,2
134,43,4
134,67,4
134,75,3
134,160,4
134,225,4
134,287,2
134,333,4
134,391,3
134,437,3
134,852,3
134,886,3
134,955,4
134,974,3
134,976,3
134,980,1
134,1000,4
134,1011,4
134,1014,3
134,1023,4
134,1024,3
134,1027,3
134,1039,3
134,1040,4
134,1042,3
134,1072,4
134,1182,5
134,1237,3
134,1276,4
134,1355,4
134,1529,2
134,1714,4
134,1957,2
134,2047,3
134,2145,5
134,2393,3
134,2619,4
134,2633,4
134,2763,2
134,2995,4
134,3238,4
134,3562,4
134,3587,5
134,3588,4
134,3589,5
134,3590,4
134,3591,4
134,3592,4
134,3593,4
134,3594,1
134,3595,2
134,3595,3
134,3596,4
135,1,4
135,29,1
135,71,3
135,273,4
135,376,4
135,692,4
135,1094,4
135,1339,3
135,1629,5
135,2339,2
